pathway	entrezgene	hgnc_symbol
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	80328	ULBP2
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3803	KIR2DL2
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3804	KIR2DL3
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	8797	TNFRSF10A
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3458	IFNG
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3459	IFNGR1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	8793	TNFRSF10D
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	6850	SYK
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3456	IFNB1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	4277	MICB
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	369	ARAF
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	8795	TNFRSF10B
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3454	IFNAR1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	8794	TNFRSF10C
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	3455	IFNAR2
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	100507436	MICA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	8503	PIK3R3
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	259197	NCR3
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	51744	CD244
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5532	PPP3CB
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5530	PPP3CA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5290	PIK3CA
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5291	PIK3CB
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	355	FAS
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5293	PIK3CD
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	25759	SHC2
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	356	FASLG
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	2534	FYN
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5294	PIK3CG
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	10451	VAV3
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5295	PIK3R1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	4068	SH2D1A
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	5296	PIK3R2
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	11261	CHP1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3725	JUN
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	7535	ZAP70
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	10892	MALT1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	940	CD28
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5170	PDPK1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5535	PPP3R2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5533	PPP3CC
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5534	PPP3R1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	10298	PAK4
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	29851	ICOS
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	7409	VAV1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3551	IKBKB
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1326	MAP3K8
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	6885	MAP3K7
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	207	AKT1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	208	AKT2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4893	NRAS
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	10000	AKT3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	7410	VAV2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	63928	CHP2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	10725	NFAT5
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4790	NFKB1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4793	NFKBIB
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4792	NFKBIA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	56924	PAK6
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4794	NFKBIE
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4690	NCK1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1493	CTLA4
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1437	CSF2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	23533	PIK3R5
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	920	CD4
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4776	NFATC4
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1432	MAPK14
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	6300	MAPK12
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4775	NFATC3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5970	RELA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3845	KRAS
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	925	CD8A
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	926	CD8B
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	919	CD247
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	8440	NCK2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	9020	MAP3K14
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	57144	PAK5
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	915	CD3D
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	916	CD3E
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5058	PAK1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	917	CD3G
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	23624	CBLC
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3937	LCP2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5335	PLCG1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4773	NFATC2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	4772	NFATC1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3932	LCK
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	998	CDC42
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	10125	RASGRP1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	6655	SOS2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5063	PAK3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1147	CHUK
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5894	RAF1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	7124	TNF
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	84433	CARD11
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5062	PAK2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	387	RHOA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5777	PTPN6
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5133	PDCD1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5601	MAPK9
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5600	MAPK11
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5605	MAP2K2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5588	PRKCQ
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5603	MAPK13
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5604	MAP2K1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5609	MAP2K7
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	9402	GRAP2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2885	GRB2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5595	MAPK3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3586	IL10
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5788	PTPRC
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	6654	SOS1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5594	MAPK1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3265	HRAS
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	8517	IKBKG
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	7006	TEC
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2932	GSK3B
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	868	CBLB
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	867	CBL
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3702	ITK
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	27040	LAT
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3458	IFNG
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3558	IL2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	959	CD40LG
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	8503	PIK3R3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1019	CDK4
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5532	PPP3CB
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1739	DLG1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5530	PPP3CA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5290	PIK3CA
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5291	PIK3CB
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5293	PIK3CD
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	8915	BCL10
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3565	IL4
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2534	FYN
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	3567	IL5
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	2353	FOS
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5294	PIK3CG
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	10451	VAV3
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5295	PIK3R1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	5296	PIK3R2
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	11261	CHP1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3725	JUN
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	6655	SOS2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1147	CHUK
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5894	RAF1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5579	PRKCB
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	10892	MALT1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	84433	CARD11
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5535	PPP3R2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5533	PPP3CC
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5534	PPP3R1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5777	PTPN6
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3635	INPP5D
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	27071	DAPP1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5880	RAC2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5605	MAP2K2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5881	RAC3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	930	CD19
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5604	MAP2K1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	7409	VAV1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	933	CD22
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	971	CD72
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3551	IKBKB
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	973	CD79A
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	207	AKT1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	975	CD81
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1380	CR2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	208	AKT2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	974	CD79B
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	7410	VAV2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	10000	AKT3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4893	NRAS
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	63928	CHP2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2885	GRB2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	25780	RASGRP3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	10725	NFAT5
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5595	MAPK3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4790	NFKB1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4793	NFKBIB
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5879	RAC1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4792	NFKBIA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	6654	SOS1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2213	FCGR2B
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4794	NFKBIE
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5594	MAPK1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	23533	PIK3R5
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	8517	IKBKG
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3265	HRAS
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	8519	IFITM1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4776	NFATC4
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5970	RELA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4775	NFATC3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2932	GSK3B
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	3845	KRAS
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	6850	SYK
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	695	BTK
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	8503	PIK3R3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	29760	BLNK
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	118788	PIK3AP1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5532	PPP3CB
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5530	PPP3CA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	11025	LILRB3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5290	PIK3CA
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5291	PIK3CB
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5293	PIK3CD
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5336	PLCG2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	8915	BCL10
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4773	NFATC2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	2353	FOS
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4772	NFATC1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5294	PIK3CG
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	4067	LYN
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	10451	VAV3
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5295	PIK3R1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	5296	PIK3R2
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	11261	CHP1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	6655	SOS2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5894	RAF1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5579	PRKCB
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5578	PRKCA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5170	PDPK1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	7124	TNF
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	6416	MAP2K4
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	50487	PLA2G3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2207	FCER1G
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2206	MS4A2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2205	FCER1A
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5580	PRKCD
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3635	INPP5D
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5581	PRKCE
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	8681	JMJD7-PLA2G4B
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5601	MAPK9
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5602	MAPK10
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	8398	PLA2G6
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5880	RAC2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3596	IL13
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	30814	PLA2G2E
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	8399	PLA2G10
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5600	MAPK11
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5605	MAP2K2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5320	PLA2G2A
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5881	RAC3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5606	MAP2K3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5321	PLA2G4A
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5603	MAPK13
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5322	PLA2G5
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	84647	PLA2G12B
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5604	MAP2K1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	7409	VAV1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5609	MAP2K7
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	100137049	PLA2G4B
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5608	MAP2K6
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	207	AKT1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	64600	PLA2G2F
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	208	AKT2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	7410	VAV2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	10000	AKT3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4893	NRAS
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2885	GRB2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5595	MAPK3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5879	RAC1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	6654	SOS1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5319	PLA2G1B
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5594	MAPK1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1437	CSF2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	23533	PIK3R5
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3265	HRAS
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5599	MAPK8
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3562	IL3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	1432	MAPK14
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	6300	MAPK12
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	9846	GAB2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3845	KRAS
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	27040	LAT
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	6850	SYK
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	123745	PLA2G4E
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	695	BTK
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	8503	PIK3R3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5290	PIK3CA
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5291	PIK3CB
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3937	LCP2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5293	PIK3CD
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	391013	PLA2G2C
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5335	PLCG1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	26279	PLA2G2D
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5336	PLCG2
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	81579	PLA2G12A
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3565	IL4
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	2534	FYN
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	3567	IL5
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5294	PIK3CG
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	10451	VAV3
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	4067	LYN
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5295	PIK3R1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	5296	PIK3R2
KEGG_CIRCADIAN_RHYTHM_MAMMAL	4862	NPAS2
KEGG_CIRCADIAN_RHYTHM_MAMMAL	8863	PER3
KEGG_CIRCADIAN_RHYTHM_MAMMAL	8864	PER2
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1453	CSNK1D
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1407	CRY1
KEGG_CIRCADIAN_RHYTHM_MAMMAL	79365	BHLHE41
KEGG_CIRCADIAN_RHYTHM_MAMMAL	8553	BHLHE40
KEGG_CIRCADIAN_RHYTHM_MAMMAL	9572	NR1D1
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1408	CRY2
KEGG_CIRCADIAN_RHYTHM_MAMMAL	1454	CSNK1E
KEGG_CIRCADIAN_RHYTHM_MAMMAL	5187	PER1
KEGG_CIRCADIAN_RHYTHM_MAMMAL	9575	CLOCK
KEGG_CIRCADIAN_RHYTHM_MAMMAL	406	ARNTL
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	3725	JUN
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	10818	FRS2
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	805	CALM2
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	801	CALM1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	5170	PDPK1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	27330	RPS6KA6
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	7161	TP73
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4217	MAP3K5
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	9252	RPS6KA5
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	673	BRAF
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4214	MAP3K1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4215	MAP3K3
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	3551	IKBKB
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	25	ABL1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	207	AKT1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	399694	SHC4
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	208	AKT2
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4893	NRAS
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	10000	AKT3
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	25970	SH2B1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4790	NFKB1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4793	NFKBIB
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4792	NFKBIA
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	4794	NFKBIE
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	23533	PIK3R5
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1432	MAPK14
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	27018	BEX3
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	6300	MAPK12
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	5970	RELA
