pathway	entrezgene	hgnc_symbol
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	7450	VWF
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	3827	KNG1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5624	PROC
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	462	SERPINC1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2159	F10
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2161	F12
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5270	SERPINE2
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5547	PRCP
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	710	SERPING1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	3818	KLKB1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2815	GP9
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2	A2M
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2814	GP5
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2147	F2
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2157	F8
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2811	GP1BA
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5104	SERPINA5
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2812	GP1BB
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	3053	SERPIND1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	10544	PROCR
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5197	PF4V1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5624	PROC
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	462	SERPINC1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2162	F13A1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2159	F10
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5270	SERPINE2
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2165	F13B
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5196	PF4
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2266	FGG
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2243	FGA
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2244	FGB
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	7056	THBD
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2147	F2
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2149	F2R
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5627	PROS1
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2157	F8
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5104	SERPINA5
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	5657	PRTN3
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	2153	F5
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	57126	CD177
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	64386	MMP25
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	7077	TIMP2
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4313	MMP2
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1215	CMA1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4320	MMP11
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1511	CTSG
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4318	MMP9
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	7076	TIMP1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4324	MMP15
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4317	MMP8
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	5340	PLG
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	10893	MMP24
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1515	CTSV
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4316	MMP7
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4322	MMP13
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	5045	FURIN
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1513	CTSK
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4314	MMP3
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4325	MMP16
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4323	MMP14
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	3818	KLKB1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4319	MMP10
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1504	CTRB1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	440387	CTRB2
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	7177	TPSAB1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	80781	COL18A1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	50859	SPOCK3
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4312	MMP1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	1991	ELANE
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	4326	MMP17
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	5644	PRSS1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	5645	PRSS2
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	4791	NFKB2
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	4792	NFKBIA
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	3551	IKBKB
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	4793	NFKBIB
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	4790	NFKB1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	23220	DTX4
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	81030	ZBP1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	3661	IRF3
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	148022	TICAM1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	11035	RIPK3
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	1660	DHX9
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	8737	RIPK1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	147945	NLRP4
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	7098	TLR3
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	28511	NKIRAS2
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	4615	MYD88
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	5970	RELA
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	29110	TBK1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	28512	NKIRAS1
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	1147	CHUK
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	8517	IKBKG
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	23098	SARM1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	695	BTK
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	330	BIRC3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5606	MAP2K3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5601	MAPK9
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	8454	CUL1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	23118	TAB2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	841	CASP8
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6416	MAP2K4
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4205	MEF2A
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6196	RPS6KA2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7321	UBE2D1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	23291	FBXW11
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5609	MAP2K7
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4791	NFKB2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1785	DNM2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4208	MEF2C
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5775	PTPN4
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	11213	IRAK3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4214	MAP3K1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5594	MAPK1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	10454	TAB1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	9252	RPS6KA5
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4792	NFKBIA
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	671	BPI
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5595	MAPK3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	8767	RIPK2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3551	IKBKB
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5516	PPP2CB
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4793	NFKBIB
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	51231	VRK3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5518	PPP2R1A
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	10392	NOD1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1759	DNM1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5599	MAPK8
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1326	MAP3K8
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1845	DUSP3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5608	MAP2K6
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4790	NFKB1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7323	UBE2D3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5602	MAPK10
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	329	BIRC2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1432	MAPK14
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5528	PPP2R5D
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	9450	LY86
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6500	SKP1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5515	PPP2CA
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7867	MAPKAPK3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1386	ATF2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6195	RPS6KA1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1385	CREB1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1846	DUSP4
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	653509	SFTPA1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	466	ATF1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3661	IRF3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	2002	ELK1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	148022	TICAM1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	11035	RIPK3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3929	LBP
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	51295	ECSIT
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7187	TRAF3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7322	UBE2D2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6441	SFTPD
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4064	CD180
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3656	IRAK2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	948	CD36
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6885	MAP3K7
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	10010	TANK
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7099	TLR4
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	8737	RIPK1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7097	TLR2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5519	PPP2R1B
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1848	DUSP6
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	57161	PELI2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	351	APP
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6233	RPS27A
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	114609	TIRAP
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7316	UBC
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	23643	LY96
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	257397	TAB3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3689	ITGB2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6285	S100B
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	9261	MAPKAPK2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6283	S100A12
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1849	DUSP7
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	8945	BTRC
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5598	MAPK7
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	64127	NOD2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	8772	FADD
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	28511	NKIRAS2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	79155	TNIP2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5604	MAP2K1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3684	ITGAM
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7314	UBB
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	2353	FOS
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	929	CD14
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	4615	MYD88
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5970	RELA
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6288	SAA1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7096	TLR1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	10333	TLR6
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	246330	PELI3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7189	TRAF6
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	6197	RPS6KA3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3725	JUN
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7334	UBE2N
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5781	PTPN11
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	29110	TBK1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3654	IRAK1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	59307	SIGIRR
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	729238	SFTPA2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	8651	SOCS1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5600	MAPK11
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3665	IRF7
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	3146	HMGB1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	57162	PELI1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	28512	NKIRAS1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5336	PLCG2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	26052	DNM3
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	177	AGER
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	1147	CHUK
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7311	UBA52
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	353376	TICAM2
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	7335	UBE2V1
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	9641	IKBKE
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	8517	IKBKG
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5606	MAP2K3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5601	MAPK9
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	8454	CUL1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	23118	TAB2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6416	MAP2K4
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4205	MEF2A
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6196	RPS6KA2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	23291	FBXW11
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5609	MAP2K7
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4791	NFKB2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5289	PIK3C3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4208	MEF2C
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4214	MAP3K1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5594	MAPK1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	10454	TAB1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	9252	RPS6KA5
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4792	NFKBIA
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	51311	TLR8
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	8411	EEA1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5595	MAPK3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	8767	RIPK2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	3551	IKBKB
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5516	PPP2CB
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4793	NFKBIB
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	51231	VRK3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5518	PPP2R1A
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	10392	NOD1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5599	MAPK8
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1326	MAP3K8
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1845	DUSP3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5608	MAP2K6
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4790	NFKB1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5602	MAPK10
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1432	MAPK14
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5528	PPP2R5D
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6500	SKP1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5515	PPP2CA
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7867	MAPKAPK3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1386	ATF2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6195	RPS6KA1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1385	CREB1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1846	DUSP4
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	466	ATF1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	2002	ELK1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	148022	TICAM1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	51295	ECSIT
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	64145	RBSN
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	3656	IRAK2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6885	MAP3K7
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7099	TLR4
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5519	PPP2R1B
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1848	DUSP6
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	57161	PELI2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	351	APP
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6233	RPS27A
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7316	UBC
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	23643	LY96
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	257397	TAB3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6285	S100B
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	9261	MAPKAPK2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6283	S100A12
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	1849	DUSP7
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	8945	BTRC
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5598	MAPK7
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	64127	NOD2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	28511	NKIRAS2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	79155	TNIP2
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5604	MAP2K1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7314	UBB
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	2353	FOS
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	929	CD14
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	4615	MYD88
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5970	RELA
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6288	SAA1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	246330	PELI3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7189	TRAF6
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	6197	RPS6KA3
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	3725	JUN
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	7334	UBE2N
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	3654	IRAK1
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5600	MAPK11
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	3665	IRF7
