ID	gene
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7093
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8174
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4320
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5155
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1511
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4318
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	655
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	57642
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	284217
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7076
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4324
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6650
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7040
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3386
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7087
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5802
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1311
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3696
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5118
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5054
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8985
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	54829
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9644
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3384
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1277
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7448
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7450
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10536
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1303
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1297
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3910
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4015
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6678
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1294
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3694
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3676
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84695
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2202
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2335
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6382
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7143
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4811
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4237
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	64175
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1509
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4317
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7276
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6696
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4053
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7043
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	63923
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2331
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5340
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5033
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4327
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1300
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6385
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8785
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1088
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	81578
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	652
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	650
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8200
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10893
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	826
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3791
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4016
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1463
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	79709
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7837
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1289
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3911
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	23473
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4148
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84034
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3691
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	63827
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4017
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4038
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1284
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11095
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1514
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8728
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3679
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10753
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3915
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1515
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11131
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4316
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9313
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4322
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7057
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	22801
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	102
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11117
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84171
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	140766
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3685
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2247
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2201
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1280
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4060
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3695
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10516
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4236
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5045
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3687
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	170692
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1291
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1292
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	351
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11132
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84467
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3339
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8515
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1513
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8751
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3680
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1295
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	170690
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1404
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	222663
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8573
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8038
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	871
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	726
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4684
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	283208
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4314
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3688
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	101
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6868
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	667
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1834
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1758
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5352
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	831
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5578
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	58494
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9510
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	11096
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4325
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9508
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3681
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4323
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	176
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	50848
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9507
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	80274
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3689
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	136227
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3678
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4146
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9672
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7412
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4921
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	23385
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	824
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	92291
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1520
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	27302
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1293
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2199
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	56999
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	26577
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3673
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	836
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3818
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1278
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1508
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5654
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	83700
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2200
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4239
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4319
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5479
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3817
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4054
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7148
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	649
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1281
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8754
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1504
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	440387
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1285
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5650
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	169044
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	6383
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3684
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	10491
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	255631
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2266
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2243
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2244
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1296
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3913
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7177
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	682
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	30008
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	256076
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1605
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	85007
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	2
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	977
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5339
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	9378
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	147968
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	633
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	80781
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	90187
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5034
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	164656
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1282
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	7373
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1287
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	375790
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84570
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	26254
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	50859
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3908
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4312
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	51399
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	85301
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	961
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3914
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5154
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1305
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1991
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1288
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	8076
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4326
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	23127
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1756
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	388743
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1302
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1290
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	1306
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	780
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5644
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	131873
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3672
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	440854
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	340267
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	84290
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	3690
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5175
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	4321
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	5645
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4267
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3683
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3675
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6401
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2534
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	972
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	11136
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	960
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5291
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2817
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8832
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	483
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	634
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	338
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4680
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	51206
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	55423
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2734
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3655
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	285
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	23428
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	23759
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9463
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	23539
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	10544
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	51378
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83692
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9057
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8140
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8797
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7040
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1048
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5296
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4099
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	857
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1277
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5197
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6404
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5777
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3676
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2888
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2335
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5624
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6382
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6654
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	965
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	914
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	962
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4072
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7010
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8795
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5290
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	51744
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6385
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5335
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	440533
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1088
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	54210
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	29802
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3543
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	482
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	56301
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3512
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3845
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2995
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3685
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3687
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9123
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2886
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	481
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5295
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9046
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	90952
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3688
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	23657
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	10461
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	284
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1525
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	58494
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6566
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9056
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7102
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	50848
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2207
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3689
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	120425
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6464
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3678
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9672
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83953
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5196
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1278
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	83700
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6520
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3635
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6383
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7441
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3684
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2993
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5675
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1084
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	682
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4973
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8793
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6403
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3265
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7525
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2885
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7056
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5781
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2147
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3932
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2621
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5678
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5627
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6402
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5478
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4312
